"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2300009A05RIK",24.0609730947829,0.528535247480241,0.245136358671137,2.15608671983783,0.0310768942841483,0.0610875782699504
"2310002L09RIK",0.0300462485059626,0,5.1345215985144,0,1,NA
"2310003H01RIK",141.813966816659,0.329046052920377,0.117392958961642,2.80294538812922,0.0050638243193395,0.0121460524922627
"2310003L06RIK",0,NA,NA,NA,NA,NA
"2310007B03RIK",0.130590970437701,-0.458802351630855,5.1345215985144,-0.0893563972471365,0.928798674753967,NA
"2310007L24RIK",12.0196267538382,2.49302063358414,0.411255899342645,6.06196929349585,1.34464890178363e-09,7.96508793428394e-09
"2310009B15RIK",52.8137297473231,0.0560050121966771,0.171682895543411,0.326211950348401,0.744264000445288,0.825924666640647
"2310011J03RIK",294.739061411247,0.662898471441675,0.0772091420190811,8.58575104069735,9.02449086872363e-18,1.0375881744175e-16
"2310014L17RIK",3.74231597462944,1.31040438006708,0.742159567103897,1.76566393286638,0.0774522471290878,0.136381565321829
"2310016G11RIK",0,NA,NA,NA,NA,NA
"2310022A10RIK",206.055136956683,0.122930280317517,0.0972012266259825,1.26469885807652,0.20597929947365,0.310117448119983
"2310022B05RIK",17.6475004101259,-0.460320234739026,0.337870960544774,-1.36241431935085,0.173067167220697,0.268939474897029
"2310030G06RIK",0,NA,NA,NA,NA,NA
"2310033P09RIK",110.104244084479,0.227118826887093,0.115267349987548,1.97036564917669,0.0487964794843867,0.0910742943127699
"2310034C09RIK",0,NA,NA,NA,NA,NA
"2310035C23RIK",103.9687283674,-0.181563432479226,0.155664426773137,-1.16637716299714,0.243461987622423,0.355291916012347
"2310036O22RIK",81.2894337898147,0.53520709536848,0.141606931161578,3.77952612190849,0.000157127109557856,0.000498035086376693
"2310039H08RIK",96.2751725700044,0.760793094816735,0.135126051195382,5.63024737337057,1.7995133836941e-08,9.470538209206e-08
"2310045N01RIK",122.79040715842,-0.486521500742442,0.107859644326142,-4.51069075725222,6.46168636175139e-06,2.50032790093195e-05
"2310046K23RIK",0,NA,NA,NA,NA,NA
"2310047M10RIK",39.0992392265369,-0.186712982231494,0.283906086261551,-0.657657553911976,0.510758202883257,0.631146248710112
"2310050C09RIK",0,NA,NA,NA,NA,NA
"2310057J18RIK",0,NA,NA,NA,NA,NA
"2310057M21RIK",107.310396226419,0.343978709061628,0.122971985000033,2.79721197524409,0.00515457027931548,0.0123398385408613
"2310057N15RIK",0,NA,NA,NA,NA,NA
"2310061I04RIK",168.631850108258,0.441798924616583,0.177580161017297,2.48788446910773,0.0128505470678419,0.0280418155073874
"2310061N02RIK",0,NA,NA,NA,NA,NA
"2310067B10RIK",214.403117358127,-0.258444804131793,0.096996744791894,-2.6644688405398,0.00771100096718436,0.0177104950629149
"2310079G19RIK",0,NA,NA,NA,NA,NA
"2410002F23RIK",306.559143503651,0.414943885712189,0.0700575667233961,5.9228989118404,3.16315302393742e-09,1.8032088057864e-08
"2410004B18RIK",91.8306351382917,0.593616141576809,0.140170362509833,4.23496187744514,2.2859048272753e-05,8.16411687394606e-05
"2410004P03RIK",5.15737644819763,-1.63496646402438,0.802138713612874,-2.03825901465397,0.0415240363840757,0.0791751930778911
"2410012M07RIK",0,NA,NA,NA,NA,NA
"2410015M20RIK",432.588379321629,0.379878460681469,0.0667732843833628,5.6890785617267,1.27726700530293e-08,6.84085345023991e-08
"2410016O06RIK",24.3034235322919,-0.47032801441945,0.267548175357155,-1.75791897586893,0.0787612965788299,0.138329345717275
"2410089E03RIK",65.6545815890268,0.184693728235796,0.181801115719277,1.01591086229078,0.309671835763343,0.43106218379634
"2410127L17RIK",43.1421070717993,0.28923830217986,0.177814321929277,1.62663107809112,0.103815474691191,0.175810707015534
"2410131K14RIK",88.2792788062376,0.19709535944848,0.130356140718617,1.51197602477297,0.130539961852161,0.212567819419163
"2410137M14RIK",0,NA,NA,NA,NA,NA
"2410141K09RIK",0.0807872925042096,0,5.13452159851441,0,1,NA
"2510002D24RIK",165.307657560336,-0.423891713337954,0.113725544410755,-3.72732190937628,0.000193525216032362,0.000604561247609916
"2510003E04RIK",27.3720927203982,-0.469832508867691,0.231622911354087,-2.02843710978768,0.0425156558554982,0.0808117484312202
"2510009E07RIK",4.38118593969677,-1.29036693885876,0.546466802133173,-2.36129062885745,0.0182114521547257,0.0382519041253605
"2510039O18RIK",56.6736709526017,-0.111858830651668,0.162442476041735,-0.688605796817139,0.491071372156878,0.612592556100191
"2610001J05RIK",179.472569020137,-0.0589080000511957,0.0861750224465869,-0.68358554925481,0.494236912301898,0.615640315716514
"2610002J02RIK",264.282042124092,-0.0803757794031233,0.0870079142288028,-0.923775499223679,0.355603214004641,0.48138642173804
"2610002M06RIK",135.277501752987,-1.01754448236874,0.102028749291293,-9.97311531736657,1.99859658534129e-23,3.27952623799203e-22
"2610008E11RIK",51.0419631746306,-0.517060172467542,0.162918852011913,-3.17372830757322,0.00150494491089532,0.00399482748782725
